id,glpi_id,titulo,status_id,prioridade_id,tipo_id,criado_em,solucionado_em,tempo_para_resolver,tempo_para_atribuir,categoria,entidade,localizacao,tecnicos,requerentes
5033,5145,Atendimento ao usuário Suporte - corpo da Guarda do Palacio Piratini,6,3,2,2024-08-07 10:03:01+00:00,2024-08-07 11:43:40+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,edson-silva,paulo-pacheco
5034,5146,Remoção de Acessos -RH,6,3,2,2024-08-07 11:23:15+00:00,2024-08-08 15:57:43+00:00,,,DTIC > SISTEMAS > REMOÇÃO DE ACESSO SISTEMA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,R. Duque de Caxias 951 (Banrisul),"silvio-valim, pablo-guimaraes, miguelangelo, anderson-oliveira",carlos-duarte
5035,5147,Atendimento ao usuário Suporte - DMP,6,3,2,2024-08-07 11:27:36+00:00,2024-08-07 16:48:37+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL > ALTERAR PLANO / LICENÇA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,silvio-valim,melina-andrade
5036,5148,Conectar tablet particular no WI-FI // CC - Subchefia Parlamentar // Maurício Santos,6,3,2,2024-08-07 13:34:46+00:00,2024-08-07 13:35:10+00:00,,,ACESSO A SISTEMAS > REDE > WIFI,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,silvio-valim,mauricio-santos
5037,5149,Acesso a Sistemas Rede Piratini,6,3,2,2024-08-07 14:52:03+00:00,2024-08-09 16:39:30+00:00,,,ACESSO A SISTEMAS > REDE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,"jorge-vicente, anderson-oliveira",carla-calero
5038,5151,IMPRESSORA TROCA DE TONNER - antessala gabinete Governador,6,3,2,2024-08-08 09:33:21+00:00,2024-08-13 09:21:36+00:00,,,DTIC > EQUIPAMENTOS > MANUTENÇÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,"jorge-vicente, anderson-oliveira",maria-lermen
5039,5152,Atendimento ao usuário Suporte - secom,6,3,2,2024-08-08 11:03:55+00:00,2024-08-13 11:51:36+00:00,,,DTIC > EQUIPAMENTOS > MANUTENÇÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,"thales-leite, leonardo-riela",marcelo-ribeiro
5040,5153,Acesso a Sistemas  - GDG - LIBERAR ACESSO,6,3,2,2024-08-08 11:21:35+00:00,2024-08-08 12:26:18+00:00,,,ACESSO A SISTEMAS > SOE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,pablo-guimaraes,jovana-fonseca
5041,5154,Acesso a Sistemas Rede Piratini,6,3,2,2024-08-08 13:13:12+00:00,2024-08-08 15:41:56+00:00,,,ACESSO A SISTEMAS > REDE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,anderson-oliveira,maristela-kaminski
5082,5195,Ponto de Rede // Secom 1098 - Gabinete // André Gaminho,6,3,1,2024-08-13 10:21:26+00:00,2024-08-28 11:35:49+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,thales-leite,andre-graminho
5042,5155,Acesso a Sistemas  - PROA - LIBERAR ACESSO,6,3,2,2024-08-08 14:31:40+00:00,2024-08-08 17:29:47+00:00,,,ACESSO A SISTEMAS > OFFICE 365,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,anderson-oliveira,jean-rangel
5043,5156,OFFICE 365 // ASSESSORIA ESPECÍFICA  - Secom,6,3,2,2024-08-08 14:32:53+00:00,2024-08-08 16:21:24+00:00,,,ACESSO A SISTEMAS > OFFICE 365,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,anderson-oliveira,jean-rangel
5044,5157,Acesso a Sistemas Rede Piratini,6,3,2,2024-08-08 14:33:42+00:00,2024-08-08 15:29:47+00:00,,,ACESSO A SISTEMAS > REDE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,anderson-oliveira,jean-rangel
5045,5158,Atendimento ao usuário Suporte - ADMINISTRATIVO,6,3,2,2024-08-08 15:02:53+00:00,2024-08-08 16:20:13+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL > CAIXA COMPARTILHADA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,anderson-oliveira,andre-graminho
5046,5159,Atendimento ao usuário Suporte - ADMINISTRATIVO,6,3,2,2024-08-08 15:04:48+00:00,2024-08-09 16:43:19+00:00,,,DTIC > INFRAESTRUTURA > NOVO PONTO DE REDE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,anderson-oliveira,andre-graminho
5047,5160,Outlook //CAIXA COMPARTILHADA - casa,6,3,2,2024-08-08 15:45:28+00:00,2024-08-09 10:13:08+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL > CAIXA COMPARTILHADA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,silvio-valim,josiane-freitas
5048,5161,Atendimento ao usuário Suporte - Departamento de Gestão Documental e de Bens Materiais e Patrimoniais,6,3,2,2024-08-08 15:52:51+00:00,2024-08-12 10:43:28+00:00,,,DTIC > SISTEMAS > ALTERAÇÃO DE ACESSO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,miguelangelo,diego-mattiello
5049,5162,Instalação Access Point // GG - Conservação e Memória // Bruno Rien,6,3,2,2024-08-08 16:02:05+00:00,2024-08-08 16:02:19+00:00,,,DTIC > INFRAESTRUTURA > WI-FI,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,,bruno-rien
5050,5163,Fontes POE Cisco recolhidas // CC - DTIC // Lucas Sergio,6,3,2,2024-08-08 16:04:26+00:00,2024-08-08 16:04:30+00:00,,,DTIC > INFRAESTRUTURA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS,,,
5051,5164,Apontamento DNS // CM - Transportes // Maj Alencar,6,3,2,2024-08-08 16:05:07+00:00,2024-08-08 16:05:20+00:00,,,DTIC > INFRAESTRUTURA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS,,,
5052,5165,Liberações proxy reverso // CM - Transportes // Lucas Sergio,6,3,2,2024-08-08 16:05:59+00:00,2024-08-08 16:06:11+00:00,,,DTIC > INFRAESTRUTURA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS,,,
5053,5166,Configuração de switch Alcatel OS6360-24 // CC - DTI // Lucas Sergio,6,3,2,2024-08-08 16:08:46+00:00,2024-08-08 16:09:25+00:00,,,DTIC > INFRAESTRUTURA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS,,,
5054,5167,Configuração de switch Alcatel OS6360-24 // CC - DTI // Lucas Sergio,6,3,2,2024-08-08 16:10:14+00:00,2024-08-08 16:10:45+00:00,,,DTIC > INFRAESTRUTURA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS,,,
5055,5168,PROA REMOVER ACESSO A GRUPO,6,3,2,2024-08-09 08:54:22+00:00,2024-08-12 13:24:01+00:00,,,ACESSO A SISTEMAS > SOE > PROA > REMOVER DE GRUPO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,miguelangelo,elisandra-decantam
5057,5170,Relatório de computadores desaparecidos rede // CC - DTIC // Lucas Sergio,6,3,2,2024-08-09 09:23:59+00:00,2024-08-09 09:24:05+00:00,,,DTIC > INFRAESTRUTURA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS,,,
5058,5171,Manutenção servidor DNS // CC - DTI // Lucas Sergio,6,3,2,2024-08-09 09:24:39+00:00,2024-08-09 09:25:08+00:00,,,DTIC > INFRAESTRUTURA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS,,,
5059,5172,PROA LIBERAR ACESSO A GRUPO,6,3,2,2024-08-09 09:40:38+00:00,2024-08-12 13:25:28+00:00,,,ACESSO A SISTEMAS > SOE > PROA > ADICIONAR A GRUPO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,miguelangelo,elisandra-decantam
5060,5173,Verificar Som e Câmera // CC - SAEF // Alba Marquez,6,3,2,2024-08-09 10:04:13+00:00,2024-08-09 10:15:53+00:00,,,DTIC > EQUIPAMENTOS > CONFIGURAÇÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,"silvio-valim, anderson-oliveira",alba-santos
5061,5174,Atendimento ao usuário Suporte - DMP,6,3,2,2024-08-09 11:06:18+00:00,2024-08-09 16:28:56+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL > ALTERAR PLANO / LICENÇA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,silvio-valim,melina-andrade
5062,5175,Acesso a Sistemas  - FPE - OUTRO,6,3,2,2024-08-09 11:42:48+00:00,2024-08-12 17:28:10+00:00,,,ACESSO A SISTEMAS > SOE > FPE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,pablo-guimaraes,carla-calero
5063,5176,OFFICE 365 // ASSESSORIA ESPECÍFICA  - Conselho do Plano Rio Grande ,6,3,2,2024-08-09 13:36:55+00:00,2024-08-12 14:19:38+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL > ALTERAR PLANO / LICENÇA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,silvio-valim,carla-calero
5064,5177,Atendimento ao usuário Suporte - SECOM riachuelo,6,3,2,2024-08-09 15:35:21+00:00,2024-10-03 16:30:20+00:00,,,DTIC > EQUIPAMENTOS > MANUTENÇÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,"thales-leite, leonardo-riela, jonathan-moletta",manoella-rodrigues
5065,5178,Configuração de Túnel em Notebook // CC - DRH // noeli-lima,6,3,2,2024-08-09 12:00:00+00:00,2024-08-09 16:55:13+00:00,,,ACESSO A SISTEMAS > REDE > TÚNEL PROCERGS,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,pablo-guimaraes,noeli-lima
5066,5179,Verificação Patrimonial // CC - DTIC // pablo-guimaraes,6,3,2,2024-08-09 12:00:00+00:00,2024-09-03 17:07:03+00:00,,,DTIC > EQUIPAMENTOS,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL > Secretaria-Executiva > Subchefia Administrativa > Departamento de Tecnologia e Informação,,pablo-guimaraes,"pablo-guimaraes, alessandro-vieira, anderson-oliveira"
5067,5180,Acesso a Sistemas\Reset de Senha de Rede,6,3,2,2024-08-09 17:42:19+00:00,2024-08-09 17:43:02+00:00,,,ACESSO A SISTEMAS > REDE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,anderson-oliveira,juliana-klaus
5068,5181,Atendimento ao usuário Suporte - Departamento de Gestão Documental e de Bens Materiais e Patrimoniais,6,3,2,2024-08-12 08:49:55+00:00,2024-08-12 17:26:46+00:00,,,ACESSO A SISTEMAS > SOE > FPE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,pablo-guimaraes,diego-mattiello
5069,5182,Acesso a Sistemas Rede Piratini,6,3,2,2024-08-12 09:40:36+00:00,2024-08-12 09:49:42+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,anderson-oliveira,bruna-linhares
5083,5196,Apoio Resetar senha e-mail // CC - Dinfo // Andreia Brum,6,3,2,2024-08-13 10:43:32+00:00,2024-08-13 10:52:53+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,silvio-valim,andreia-brum
5070,5183,Acesso a Sistemas // Redmine da PROCERGS para o projeto do novo DOE-e,6,3,2,2024-08-12 10:37:30+00:00,2024-08-15 09:54:21+00:00,,,ACESSO A SISTEMAS > SOE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,pablo-guimaraes,maria-mollmann
5071,5184,Atendimento ao usuário Suporte - secom,6,3,2,2024-08-12 10:40:32+00:00,2024-08-12 11:36:41+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,thales-leite,jean-rangel
5072,5185,Atendimento ao usuário Suporte - ADMINISTRATIVO,6,3,2,2024-08-12 12:36:06+00:00,2024-08-12 14:46:15+00:00,,,ACESSO A SISTEMAS > SOE > PROA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,miguelangelo,andre-graminho
5073,5186,Atendimento ao usuário Suporte - Secom - Riachuelo,6,3,2,2024-08-12 13:58:59+00:00,2024-08-12 14:46:19+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,pablo-guimaraes,andre-graminho
5074,5187,OFFICE 365 // ASSESSORIA ESPECÍFICA  - GVG,6,3,2,2024-08-12 16:54:35+00:00,2024-09-04 14:43:35+00:00,,,ACESSO A SISTEMAS > OFFICE 365,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,"silvio-valim, pablo-guimaraes, anderson-oliveira",melissa-bulegon
5075,5188,Acesso a Sistemas  - PROA - DESBLOQUEAR USUÁRIO,6,3,2,2024-08-12 17:15:00+00:00,2024-08-12 17:19:18+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,anderson-oliveira,jean-rangel
5076,5189,Office 365 // PERMISSÃO PARA CRIAR EQUIPES - Duque de Caxias 951,6,3,2,2024-08-12 17:44:49+00:00,2024-08-13 08:45:44+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > CRIAR EQUIPE SHAREPOINT,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,anderson-oliveira,francisco-barros
5077,5190,INCIDENTE  - Subchefia Parlamentar,6,3,2,2024-08-13 09:10:33+00:00,2024-08-13 09:24:54+00:00,,,DTIC > INFRAESTRUTURA > OUTROS,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,R. Duque de Caxias 951 (Banrisul),silvio-valim,paulo-souza
5078,5191,Acesso a Sistemas Rede Piratini,6,3,2,2024-08-13 09:13:29+00:00,2024-08-13 10:06:18+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL > CAIXA COMPARTILHADA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,silvio-valim,larissa-winckler
5079,5192,OFFICE 365 // ASSESSORIA ESPECÍFICA  - Cerimonial,6,3,2,2024-08-13 09:58:10+00:00,2024-08-13 10:36:09+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL > CAIXA COMPARTILHADA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,jorge-vicente,leandro-hardt
5080,5193,OFFICE 365 // ASSESSORIA ESPECÍFICA  - AGENDA,6,3,2,2024-08-13 10:02:05+00:00,2024-08-13 11:28:11+00:00,,,ACESSO A SISTEMAS > OFFICE 365,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,anderson-oliveira,carla-calero
5081,5194,Atendimento ao usuário Suporte - GVG - Agenda,6,3,2,2024-08-13 10:06:50+00:00,2024-08-14 10:19:08+00:00,,,AJUDA E SUPORTE > MOVIMENTO DE EQUIPAMENTOS DE TI > REQUISIÇÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,"edson-silva, anderson-oliveira",carla-calero
5084,5197,Acesso a Sistemas  - PROA - LIBERAR ACESSO,6,3,2,2024-08-13 11:19:50+00:00,2024-08-14 10:10:45+00:00,,,ACESSO A SISTEMAS > SOE > PROA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,miguelangelo,daiane-beck
5085,5198,Atendimento ao usuário Suporte - CAFF,6,3,2,2024-08-13 11:31:01+00:00,2024-08-19 08:58:44+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,anderson-oliveira,clarissa-avila
5086,5199,Acesso a Sistemas Rede Piratini,6,3,2,2024-08-13 14:06:20+00:00,2024-08-13 14:08:43+00:00,,,ACESSO A SISTEMAS > REDE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,jorge-vicente,regina-costa
5087,5200,Acesso a Sistemas  - Agenda - DESBLOQUEAR USUÁRIO,6,3,2,2024-08-13 14:41:15+00:00,2024-08-14 10:16:26+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,edson-silva,fernanda-braga
5088,5201,Outlook //CAIXA COMPARTILHADA - GVG,6,3,2,2024-08-13 14:42:41+00:00,2024-08-13 14:46:55+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL > CAIXA COMPARTILHADA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,jorge-vicente,larissa-winckler
5089,5202,Atendimento ao usuário Suporte - damac,6,3,2,2024-08-13 15:18:37+00:00,2024-08-13 15:24:44+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,R. Duque de Caxias 951 (Banrisul),,janio-junior
5090,5203,Ajuda e Suporte / Instalação de Software,6,3,1,2024-08-13 16:21:26+00:00,2024-08-13 16:24:04+00:00,,,AJUDA E SUPORTE > INSTALAÇÃO DE SOFTWARE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,Edifício Guaíba,thales-leite,paulo-duarth
5091,5204,Workspace no BI Pró // GVG - Gabinete // Joice Lima,6,3,2,2024-08-13 16:39:45+00:00,2024-08-16 08:55:31+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,"silvio-valim, pablo-guimaraes",joice-lima
5092,5205,Atendimento ao usuário Suporte - ADMINISTRATIVO,6,3,2,2024-08-13 16:48:58+00:00,2024-08-14 10:14:51+00:00,,,DTIC > EQUIPAMENTOS > MANUTENÇÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,"anderson-oliveira, jonathan-moletta",andre-graminho
5093,5206,Acesso a Sistemas  - FPE - LIBERAR ACESSO,6,3,2,2024-08-13 17:31:04+00:00,2024-08-16 08:58:47+00:00,,,ACESSO A SISTEMAS > SOE > FPE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,pablo-guimaraes,carla-calero
5094,5207,Atendimento ao usuário Suporte - Duque 1005,6,3,2,2024-08-14 08:41:44+00:00,2024-08-14 14:02:50+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,thales-leite,maristela-kaminski
5095,5208,Acesso a Sistemas  - RHE - DESBLOQUEAR USUÁRIO,6,3,2,2024-08-14 08:54:58+00:00,2024-08-14 10:56:28+00:00,,,,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,miguelangelo,maristela-kaminski
5096,5209,Acesso a Sistemas  - FPE - LIBERAR ACESSO,6,3,2,2024-08-14 09:36:01+00:00,2024-08-14 10:27:06+00:00,,,ACESSO A SISTEMAS > SOE > FPE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,"pablo-guimaraes, miguelangelo",Isac-Silveira
5097,5210,Acesso a Sistemas  - GDG - LIBERAR ACESSO,6,3,2,2024-08-14 10:27:28+00:00,2024-08-14 10:34:04+00:00,,,ACESSO A SISTEMAS > SOE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,miguelangelo,joao-ramos
5098,5211,Atendimento ao usuário Suporte - GVG,6,3,2,2024-08-14 10:58:21+00:00,2024-08-16 16:06:50+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,anderson-oliveira,joel-silva
5099,5212,Atendimento ao usuário Suporte - DEPARTAMENTO DE RESIDÊNCIAS OFICIAIS,6,3,2,2024-08-14 12:48:12+00:00,2024-08-14 12:53:22+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,anderson-oliveira,junior-bittencourt
5100,5213,Relatório usuários por órgão // CC - DTIC // Paulo,6,3,2,2024-08-14 13:55:43+00:00,2024-08-14 13:56:07+00:00,,,DTIC > INFRAESTRUTURA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS,,,
5101,5214,Manutentção servidor AD // CC - DTI // Lucas Sergio,6,3,2,2024-08-14 13:56:55+00:00,2024-08-14 13:57:14+00:00,,,DTIC > INFRAESTRUTURA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS,,,
5102,5215,Acesso a Sistemas Rede Piratini,6,3,2,2024-08-14 14:40:19+00:00,2024-08-14 14:49:50+00:00,,,ACESSO A SISTEMAS > REDE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,Casa Civil 1005,anderson-oliveira,maristela-kaminski
5103,5216,Atendimento ao usuário Suporte - Secom - Riachuelo,6,3,2,2024-08-14 15:35:50+00:00,2024-08-20 10:11:22+00:00,,,DTIC > EQUIPAMENTOS > MANUTENÇÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,"thales-leite, leonardo-riela, jonathan-moletta",andre-graminho
5104,5217,Alterar Plano / Licença / Office 365 - Microsoft Visio,6,3,2,2024-08-14 17:39:07+00:00,2024-08-20 12:06:42+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL > ALTERAR PLANO / LICENÇA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,Edifício Guaíba,silvio-valim,carla-calero
5105,5218,Ajuda e Suporte \ Equipamentos Configuração,6,3,2,2024-08-15 09:44:10+00:00,2024-08-15 09:44:37+00:00,,,DTIC > EQUIPAMENTOS > MANUTENÇÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,anderson-oliveira,alvaro-aguiar
5106,5219,Acesso a Sistemas  - GDG - OUTRO,6,3,2,2024-08-15 09:47:04+00:00,2024-08-16 10:49:05+00:00,,,ACESSO A SISTEMAS > SOE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,miguelangelo,maristela-kaminski
5107,5220,INCIDENTE  - Gabinete do Vice-Governador - Edifício Guaíba ,6,3,2,2024-08-15 11:03:42+00:00,2024-08-15 11:45:42+00:00,,,DTIC > INFRAESTRUTURA > OUTROS,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,"anderson-oliveira, thales-leite, jonathan-moletta",flavia-silva
5131,5245,Atendimento ao usuário Suporte - GABINETE,6,3,2,2024-08-16 17:29:44+00:00,2024-08-17 15:50:16+00:00,,,ACESSO A SISTEMAS > SOE > PROA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,"pablo-guimaraes, miguelangelo",andre-graminho
5108,5221,Acesso a Sistemas Rede Piratini,6,3,2,2024-08-15 11:23:03+00:00,2024-08-16 11:46:33+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO > NOVO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,jorge-vicente,maicon-oliveira
5109,5222,Erro de Conexão Wi-Fi Celular // CC - DRH // Noeli Lima ,6,3,2,2024-08-15 11:39:11+00:00,2024-08-15 11:39:56+00:00,,,ACESSO A SISTEMAS > REDE > WIFI,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,silvio-valim,noeli-lima
5110,5223,Reset Senha de Rede // CC - DAAP / Marcia Carolina Abreu,6,3,2,2024-08-15 12:45:24+00:00,2024-08-15 12:46:20+00:00,,,ACESSO A SISTEMAS > REDE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,silvio-valim,marcia-abreu
5111,5224,Acesso a Sistemas  - Geral - LIBERAR ACESSO,6,3,2,2024-08-15 13:56:10+00:00,2024-08-17 15:56:32+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO > NOVO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,"silvio-valim, pablo-guimaraes, anderson-oliveira",almeris-junior
5112,5225,Instalação Access Point // GG - Conservação e Memória // Bruno Rien,6,3,2,2024-08-15 14:03:33+00:00,2024-08-15 14:03:47+00:00,,,DTIC > INFRAESTRUTURA > WI-FI,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,jorge-vicente,bruno-rien
5113,5226,Instalação Access Point // GG - Conservação e Memória // Bruno Rien,6,3,2,2024-08-15 14:04:26+00:00,2024-08-15 14:04:40+00:00,,,DTIC > INFRAESTRUTURA > WI-FI,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,jorge-vicente,bruno-rien
5114,5227,OFFICE 365 // ASSESSORIA ESPECÍFICA  - Cerimonial,6,3,2,2024-08-15 14:09:38+00:00,2024-08-16 15:57:01+00:00,,,ACESSO A SISTEMAS > OFFICE 365,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,silvio-valim,leandro-hardt
5115,5229,Ajuda e Suporte \ Equipamentos ,6,3,2,2024-08-15 14:37:04+00:00,2024-08-19 09:02:04+00:00,,,DTIC > EQUIPAMENTOS > RECOLHIMENTO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,Palácio do Piratini,"alessandro-vieira, anderson-oliveira, thales-leite, jonathan-moletta",fernanda-braga
5116,5230,Atendimento ao usuário Suporte - Gabinete Vice-Governador,6,3,2,2024-08-15 15:02:45+00:00,2024-08-15 16:44:23+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO > NOVO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,anderson-oliveira,larissa-winckler
5117,5231,OUTLOOK // ADICIONAR/EXCLUIR USUÁRIO DE CAIXA COMPARTILHADA - DCC - Departamento de Compras e Contratos,6,3,2,2024-08-15 15:11:01+00:00,2024-08-15 15:40:18+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL > CAIXA COMPARTILHADA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,silvio-valim,almeris-junior
